Name,Accuracy,Time,Dimensions,Method,Encoding,Iterations,Retrain
EMGHandGestures,0.9931034445762634,1.8532845973968506,10000,add_online,hashmap,1,True
EMGHandGestures,0.9931034445762634,2.1155271530151367,10000,add_online,hashmap,1,True
EMGHandGestures,0.9790209531784058,1.3030831813812256,10000,add_online,hashmap,1,True
EMGHandGestures,0.9790209531784058,1.560983657836914,10000,add_online,hashmap,1,True
EMGHandGestures,0.9790209531784058,1.893977403640747,10000,add_online,hashmap,1,True
EMGHandGestures,0.9790209531784058,2.150808811187744,10000,add_online,hashmap,1,True
EMGHandGestures,0.9702970385551453,1.3023221492767334,10000,add_online,hashmap,1,True
EMGHandGestures,0.9702970385551453,1.487048864364624,10000,add_online,hashmap,1,True
EMGHandGestures,0.9900990128517151,1.5070993900299072,10000,add_online,hashmap,1,True
EMGHandGestures,0.9900990128517151,1.69246506690979,10000,add_online,hashmap,1,True
ISOLET,0.8935214877128601,21.970380306243896,10000,add_online,hashmap,1,True
ISOLET,0.8935214877128601,25.257778644561768,10000,add_online,hashmap,1,True
ISOLET,0.8896728754043579,21.15745973587036,10000,add_online,hashmap,1,True
ISOLET,0.8896728754043579,24.53441286087036,10000,add_online,hashmap,1,True
UCIHAR,0.851034939289093,24.996621131896973,10000,add_online,hashmap,1,True
UCIHAR,0.851034939289093,30.144553661346436,10000,add_online,hashmap,1,True
UCIHAR,0.8598574995994568,23.487617015838623,10000,add_online,hashmap,1,True
UCIHAR,0.8598574995994568,28.548074960708618,10000,add_online,hashmap,1,True
MNIST,0.9211000204086304,133.00627660751343,10000,add_online,hashmap,1,False
MNIST,0.9211000204086304,154.9533932209015,10000,add_online,hashmap,1,False
MNIST,0.9157000184059143,125.97638821601868,10000,add_online,hashmap,1,False
MNIST,0.9157000184059143,151.01359915733337,10000,add_online,hashmap,1,False
EMGHandGestures,0.9936708807945251,1.5130176544189453,10000,add_online,hashmap,1,False
EMGHandGestures,0.9936708807945251,2.0713515281677246,10000,add_online,hashmap,1,False
EMGHandGestures,0.9936708807945251,1.4927172660827637,10000,add_online,hashmap,1,False
EMGHandGestures,0.9936708807945251,2.0679569244384766,10000,add_online,hashmap,1,False
EMGHandGestures,0.9797297120094299,1.0929014682769775,10000,add_online,hashmap,1,False
EMGHandGestures,0.9797297120094299,1.6983327865600586,10000,add_online,hashmap,1,False
EMGHandGestures,0.9797297120094299,1.1990947723388672,10000,add_online,hashmap,1,False
EMGHandGestures,0.9797297120094299,1.8435821533203125,10000,add_online,hashmap,1,False
EMGHandGestures,0.9931034445762634,1.3518519401550293,10000,add_online,hashmap,1,False
EMGHandGestures,0.9931034445762634,1.6129732131958008,10000,add_online,hashmap,1,False
EMGHandGestures,1.0,1.2911045551300049,10000,add_online,hashmap,1,False
EMGHandGestures,1.0,1.729860544204712,10000,add_online,hashmap,1,False
EMGHandGestures,1.0,0.8784260749816895,10000,add_online,hashmap,1,False
EMGHandGestures,1.0,1.4121792316436768,10000,add_online,hashmap,1,False
EMGHandGestures,0.9650349617004395,1.6217553615570068,10000,add_online,hashmap,1,False
EMGHandGestures,0.9650349617004395,2.005706787109375,10000,add_online,hashmap,1,False
EMGHandGestures,0.9603960514068604,1.1659464836120605,10000,add_online,hashmap,1,False
EMGHandGestures,0.9603960514068604,1.3839092254638672,10000,add_online,hashmap,1,False
EMGHandGestures,0.9801980257034302,1.0219426155090332,10000,add_online,hashmap,1,False
EMGHandGestures,0.9801980257034302,1.2112360000610352,10000,add_online,hashmap,1,False
ISOLET,0.8915971517562866,15.001141548156738,10000,add_online,hashmap,1,False
ISOLET,0.8915971517562866,18.895726442337036,10000,add_online,hashmap,1,False
ISOLET,0.8332264423370361,16.922533750534058,10000,add_online,hashmap,1,False
ISOLET,0.8332264423370361,20.32725477218628,10000,add_online,hashmap,1,False
UCIHAR,0.9100780487060547,18.08869767189026,10000,add_online,hashmap,1,False
UCIHAR,0.9100780487060547,23.84632158279419,10000,add_online,hashmap,1,False
UCIHAR,0.8887003660202026,19.085631132125854,10000,add_online,hashmap,1,False
UCIHAR,0.8887003660202026,26.183276653289795,10000,add_online,hashmap,1,False
MNIST,0.8274999856948853,225.52124643325806,10000,add_adjust,hashmap,1,True
MNIST,0.8274999856948853,252.2764413356781,10000,add_adjust,hashmap,1,True
MNIST,0.8288999795913696,240.3527693748474,10000,add_adjust,hashmap,1,True
MNIST,0.8288999795913696,265.47073101997375,10000,add_adjust,hashmap,1,True
EMGHandGestures,0.9873417615890503,2.0038790702819824,10000,add_adjust,hashmap,1,True
EMGHandGestures,0.9873417615890503,2.4692869186401367,10000,add_adjust,hashmap,1,True
EMGHandGestures,0.9936708807945251,1.6202144622802734,10000,add_adjust,hashmap,1,True
EMGHandGestures,0.9936708807945251,2.3392539024353027,10000,add_adjust,hashmap,1,True
EMGHandGestures,0.9527027010917664,1.8486566543579102,10000,add_adjust,hashmap,1,True
EMGHandGestures,0.9527027010917664,2.118051528930664,10000,add_adjust,hashmap,1,True
EMGHandGestures,0.9729729890823364,2.0198616981506348,10000,add_adjust,hashmap,1,True
EMGHandGestures,0.9729729890823364,2.2868995666503906,10000,add_adjust,hashmap,1,True
EMGHandGestures,0.9931034445762634,1.9621729850769043,10000,add_adjust,hashmap,1,True
EMGHandGestures,0.9931034445762634,2.3584179878234863,10000,add_adjust,hashmap,1,True
EMGHandGestures,0.9931034445762634,1.489234447479248,10000,add_adjust,hashmap,1,True
EMGHandGestures,0.9931034445762634,2.0701537132263184,10000,add_adjust,hashmap,1,True
EMGHandGestures,0.9930070042610168,2.0318186283111572,10000,add_adjust,hashmap,1,True
EMGHandGestures,0.9930070042610168,2.4058268070220947,10000,add_adjust,hashmap,1,True
EMGHandGestures,0.9650349617004395,1.6572473049163818,10000,add_adjust,hashmap,1,True
EMGHandGestures,0.9650349617004395,2.263577461242676,10000,add_adjust,hashmap,1,True
EMGHandGestures,0.9702970385551453,1.1826748847961426,10000,add_adjust,hashmap,1,True
EMGHandGestures,0.9702970385551453,1.3662102222442627,10000,add_adjust,hashmap,1,True
EMGHandGestures,0.9801980257034302,0.9055187702178955,10000,add_adjust,hashmap,1,True
EMGHandGestures,0.9801980257034302,1.3681423664093018,10000,add_adjust,hashmap,1,True
ISOLET,0.8960872292518616,23.88156294822693,10000,add_adjust,hashmap,1,True
ISOLET,0.8960872292518616,27.491907596588135,10000,add_adjust,hashmap,1,True
ISOLET,0.885182797908783,24.093048572540283,10000,add_adjust,hashmap,1,True
ISOLET,0.885182797908783,27.523369312286377,10000,add_adjust,hashmap,1,True
UCIHAR,0.8408551216125488,30.815808057785034,10000,add_adjust,hashmap,1,True
UCIHAR,0.8408551216125488,38.54158306121826,10000,add_adjust,hashmap,1,True
UCIHAR,0.8462843298912048,28.89303207397461,10000,add_adjust,hashmap,1,True
UCIHAR,0.8462843298912048,34.405338764190674,10000,add_adjust,hashmap,1,True
MNIST,0.921999990940094,164.126202583313,10000,add_adjust,hashmap,1,False
MNIST,0.921999990940094,190.54971265792847,10000,add_adjust,hashmap,1,False
MNIST,0.9189000129699707,156.90808153152466,10000,add_adjust,hashmap,1,False
MNIST,0.9189000129699707,180.086975812912,10000,add_adjust,hashmap,1,False
EMGHandGestures,1.0,1.5407326221466064,10000,add_adjust,hashmap,1,False
EMGHandGestures,1.0,1.9158093929290771,10000,add_adjust,hashmap,1,False
EMGHandGestures,1.0,1.2352261543273926,10000,add_adjust,hashmap,1,False
EMGHandGestures,1.0,1.5228142738342285,10000,add_adjust,hashmap,1,False
EMGHandGestures,0.9932432174682617,1.335284948348999,10000,add_adjust,hashmap,1,False
EMGHandGestures,0.9932432174682617,1.9978992938995361,10000,add_adjust,hashmap,1,False
EMGHandGestures,0.9594594836235046,1.6448945999145508,10000,add_adjust,hashmap,1,False
EMGHandGestures,0.9594594836235046,1.9515409469604492,10000,add_adjust,hashmap,1,False
EMGHandGestures,0.9931034445762634,1.3190994262695312,10000,add_adjust,hashmap,1,False
EMGHandGestures,0.9931034445762634,1.5832738876342773,10000,add_adjust,hashmap,1,False
EMGHandGestures,0.9724137783050537,1.4709622859954834,10000,add_adjust,hashmap,1,False
EMGHandGestures,0.9724137783050537,1.7377593517303467,10000,add_adjust,hashmap,1,False
EMGHandGestures,0.9860140085220337,1.4798219203948975,10000,add_adjust,hashmap,1,False
EMGHandGestures,0.9860140085220337,1.7416508197784424,10000,add_adjust,hashmap,1,False
EMGHandGestures,0.9650349617004395,1.545058250427246,10000,add_adjust,hashmap,1,False
EMGHandGestures,0.9650349617004395,1.805715799331665,10000,add_adjust,hashmap,1,False
EMGHandGestures,0.9801980257034302,0.8666565418243408,10000,add_adjust,hashmap,1,False
EMGHandGestures,0.9801980257034302,1.0535950660705566,10000,add_adjust,hashmap,1,False
EMGHandGestures,0.9306930899620056,1.1867125034332275,10000,add_adjust,hashmap,1,False
EMGHandGestures,0.9306930899620056,1.4838159084320068,10000,add_adjust,hashmap,1,False
ISOLET,0.8524695038795471,14.54331660270691,10000,add_adjust,hashmap,1,False
ISOLET,0.8524695038795471,17.819112062454224,10000,add_adjust,hashmap,1,False
ISOLET,0.8787684440612793,14.936399459838867,10000,add_adjust,hashmap,1,False
ISOLET,0.8787684440612793,18.314202785491943,10000,add_adjust,hashmap,1,False
UCIHAR,0.8825924396514893,18.8952374458313,10000,add_adjust,hashmap,1,False
UCIHAR,0.8825924396514893,25.887590646743774,10000,add_adjust,hashmap,1,False
UCIHAR,0.8350865244865417,20.22772979736328,10000,add_adjust,hashmap,1,False
UCIHAR,0.8350865244865417,26.4531409740448,10000,add_adjust,hashmap,1,False
MNIST,0.8258000016212463,183.49737358093262,10000,add,hashmap,1,True
MNIST,0.8258000016212463,209.75163745880127,10000,add,hashmap,1,True
MNIST,0.8277000188827515,195.32403326034546,10000,add,hashmap,1,True
MNIST,0.8277000188827515,217.9656491279602,10000,add,hashmap,1,True
EMGHandGestures,0.9873417615890503,1.755657434463501,10000,add,hashmap,1,True
EMGHandGestures,0.9873417615890503,2.356703281402588,10000,add,hashmap,1,True
EMGHandGestures,0.9873417615890503,1.8175818920135498,10000,add,hashmap,1,True
EMGHandGestures,0.9873417615890503,2.19340181350708,10000,add,hashmap,1,True
EMGHandGestures,0.9797297120094299,1.170623779296875,10000,add,hashmap,1,True
EMGHandGestures,0.9797297120094299,1.4373726844787598,10000,add,hashmap,1,True
EMGHandGestures,0.9797297120094299,1.448427438735962,10000,add,hashmap,1,True
EMGHandGestures,0.9797297120094299,1.7148799896240234,10000,add,hashmap,1,True
EMGHandGestures,1.0,1.1403164863586426,10000,add,hashmap,1,True
EMGHandGestures,1.0,1.48476243019104,10000,add,hashmap,1,True
EMGHandGestures,1.0,1.3644835948944092,10000,add,hashmap,1,True
EMGHandGestures,1.0,1.6843717098236084,10000,add,hashmap,1,True
EMGHandGestures,0.9720279574394226,1.7389841079711914,10000,add,hashmap,1,True
EMGHandGestures,0.9720279574394226,2.1790528297424316,10000,add,hashmap,1,True
EMGHandGestures,0.9720279574394226,1.2476475238800049,10000,add,hashmap,1,True
EMGHandGestures,0.9720279574394226,1.5664124488830566,10000,add,hashmap,1,True
EMGHandGestures,0.9603960514068604,0.7167696952819824,10000,add,hashmap,1,True
EMGHandGestures,0.9603960514068604,0.9002888202667236,10000,add,hashmap,1,True
EMGHandGestures,0.9900990128517151,1.3231048583984375,10000,add,hashmap,1,True
EMGHandGestures,0.9900990128517151,1.5397148132324219,10000,add,hashmap,1,True
ISOLET,0.8871071338653564,19.187122344970703,10000,add,hashmap,1,True
ISOLET,0.8871071338653564,23.291564226150513,10000,add,hashmap,1,True
ISOLET,0.8896728754043579,17.150182008743286,10000,add,hashmap,1,True
ISOLET,0.8896728754043579,19.891520977020264,10000,add,hashmap,1,True
UCIHAR,0.8537495732307434,20.776017427444458,10000,add,hashmap,1,True
UCIHAR,0.8537495732307434,26.52451729774475,10000,add,hashmap,1,True
UCIHAR,0.8523922562599182,18.595386266708374,10000,add,hashmap,1,True
UCIHAR,0.8523922562599182,23.934969186782837,10000,add,hashmap,1,True
MNIST,0.8278999924659729,103.53370547294617,10000,add,hashmap,1,False
MNIST,0.8278999924659729,129.14971804618835,10000,add,hashmap,1,False
MNIST,0.8235999941825867,107.09396481513977,10000,add,hashmap,1,False
MNIST,0.8235999941825867,134.2265169620514,10000,add,hashmap,1,False
EMGHandGestures,0.9873417615890503,1.231281042098999,10000,add,hashmap,1,False
EMGHandGestures,0.9873417615890503,1.9616625308990479,10000,add,hashmap,1,False
EMGHandGestures,0.9810126423835754,1.05857515335083,10000,add,hashmap,1,False
EMGHandGestures,0.9810126423835754,1.5762646198272705,10000,add,hashmap,1,False
EMGHandGestures,0.9797297120094299,1.245952844619751,10000,add,hashmap,1,False
EMGHandGestures,0.9797297120094299,1.6255769729614258,10000,add,hashmap,1,False
EMGHandGestures,1.0,1.2227733135223389,10000,add,hashmap,1,False
EMGHandGestures,1.0,1.7182540893554688,10000,add,hashmap,1,False
EMGHandGestures,0.9931034445762634,1.2959930896759033,10000,add,hashmap,1,False
EMGHandGestures,0.9931034445762634,1.702857494354248,10000,add,hashmap,1,False
EMGHandGestures,0.9931034445762634,1.218465805053711,10000,add,hashmap,1,False
EMGHandGestures,0.9931034445762634,1.7482516765594482,10000,add,hashmap,1,False
EMGHandGestures,0.9860140085220337,1.26322603225708,10000,add,hashmap,1,False
EMGHandGestures,0.9860140085220337,1.6616401672363281,10000,add,hashmap,1,False
EMGHandGestures,0.9720279574394226,1.1265079975128174,10000,add,hashmap,1,False
EMGHandGestures,0.9720279574394226,1.7068450450897217,10000,add,hashmap,1,False
EMGHandGestures,0.9801980257034302,0.5317509174346924,10000,add,hashmap,1,False
EMGHandGestures,0.9801980257034302,0.992577075958252,10000,add,hashmap,1,False
EMGHandGestures,0.9801980257034302,0.5885851383209229,10000,add,hashmap,1,False
EMGHandGestures,0.9801980257034302,0.8808269500732422,10000,add,hashmap,1,False
ISOLET,0.885182797908783,10.833130359649658,10000,add,hashmap,1,False
ISOLET,0.885182797908783,14.261650323867798,10000,add,hashmap,1,False
ISOLET,0.885182797908783,11.058155298233032,10000,add,hashmap,1,False
ISOLET,0.885182797908783,14.431230783462524,10000,add,hashmap,1,False
UCIHAR,0.8449270725250244,17.132212162017822,10000,add,hashmap,1,False
UCIHAR,0.8449270725250244,24.65039896965027,10000,add,hashmap,1,False
UCIHAR,0.8534102439880371,16.21178412437439,10000,add,hashmap,1,False
UCIHAR,0.8534102439880371,22.795083045959473,10000,add,hashmap,1,False
MNIST,0.8697999715805054,234.265873670578,10000,add_adapt,flocet,1,True
MNIST,0.8697999715805054,257.7660279273987,10000,add_adapt,flocet,1,True
MNIST,0.8705000281333923,224.36647295951843,10000,add_adapt,flocet,1,True
MNIST,0.8705000281333923,247.57934713363647,10000,add_adapt,flocet,1,True
EMGHandGestures,0.9936708807945251,2.001582145690918,10000,add_adapt,flocet,1,True
EMGHandGestures,0.9936708807945251,2.729888439178467,10000,add_adapt,flocet,1,True
EMGHandGestures,0.9936708807945251,2.003556728363037,10000,add_adapt,flocet,1,True
EMGHandGestures,0.9936708807945251,2.291949987411499,10000,add_adapt,flocet,1,True
EMGHandGestures,1.0,1.9848699569702148,10000,add_adapt,flocet,1,True
EMGHandGestures,1.0,2.2526438236236572,10000,add_adapt,flocet,1,True
EMGHandGestures,0.9662162065505981,2.3647372722625732,10000,add_adapt,flocet,1,True
EMGHandGestures,0.9662162065505981,2.896432399749756,10000,add_adapt,flocet,1,True
EMGHandGestures,1.0,1.514451265335083,10000,add_adapt,flocet,1,True
EMGHandGestures,1.0,2.1199798583984375,10000,add_adapt,flocet,1,True
EMGHandGestures,0.9931034445762634,1.6041479110717773,10000,add_adapt,flocet,1,True
EMGHandGestures,0.9931034445762634,1.8665270805358887,10000,add_adapt,flocet,1,True
EMGHandGestures,0.9860140085220337,1.658282995223999,10000,add_adapt,flocet,1,True
EMGHandGestures,0.9860140085220337,2.1300792694091797,10000,add_adapt,flocet,1,True
EMGHandGestures,0.9720279574394226,1.8213868141174316,10000,add_adapt,flocet,1,True
EMGHandGestures,0.9720279574394226,2.4686408042907715,10000,add_adapt,flocet,1,True
EMGHandGestures,0.9603960514068604,1.2597465515136719,10000,add_adapt,flocet,1,True
EMGHandGestures,0.9603960514068604,1.6368944644927979,10000,add_adapt,flocet,1,True
EMGHandGestures,0.9801980257034302,1.3014354705810547,10000,add_adapt,flocet,1,True
EMGHandGestures,0.9801980257034302,1.6922473907470703,10000,add_adapt,flocet,1,True
ISOLET,0.921103298664093,23.44559907913208,10000,add_adapt,flocet,1,True
ISOLET,0.921103298664093,27.605520009994507,10000,add_adapt,flocet,1,True
ISOLET,0.917254626750946,23.83646249771118,10000,add_adapt,flocet,1,True
ISOLET,0.917254626750946,27.293522834777832,10000,add_adapt,flocet,1,True
UCIHAR,0.9039701223373413,26.609214305877686,10000,add_adapt,flocet,1,True
UCIHAR,0.9039701223373413,32.70042657852173,10000,add_adapt,flocet,1,True
UCIHAR,0.9063454270362854,27.64555597305298,10000,add_adapt,flocet,1,True
UCIHAR,0.9063454270362854,35.0570650100708,10000,add_adapt,flocet,1,True
MNIST,0.9355999827384949,143.02907586097717,10000,add_adapt,flocet,1,False
MNIST,0.9355999827384949,165.03794813156128,10000,add_adapt,flocet,1,False
MNIST,0.930400013923645,144.0438289642334,10000,add_adapt,flocet,1,False
MNIST,0.930400013923645,166.9754285812378,10000,add_adapt,flocet,1,False
EMGHandGestures,1.0,0.9454281330108643,10000,add_adapt,flocet,1,False
EMGHandGestures,1.0,1.231635570526123,10000,add_adapt,flocet,1,False
EMGHandGestures,1.0,1.1225829124450684,10000,add_adapt,flocet,1,False
EMGHandGestures,1.0,1.6419346332550049,10000,add_adapt,flocet,1,False
EMGHandGestures,0.9932432174682617,0.7937605381011963,10000,add_adapt,flocet,1,False
EMGHandGestures,0.9932432174682617,1.0649547576904297,10000,add_adapt,flocet,1,False
EMGHandGestures,0.9932432174682617,1.6671292781829834,10000,add_adapt,flocet,1,False
EMGHandGestures,0.9932432174682617,1.9342942237854004,10000,add_adapt,flocet,1,False
EMGHandGestures,0.9793103337287903,1.6103711128234863,10000,add_adapt,flocet,1,False
EMGHandGestures,0.9793103337287903,2.204684257507324,10000,add_adapt,flocet,1,False
EMGHandGestures,1.0,0.9914431571960449,10000,add_adapt,flocet,1,False
EMGHandGestures,1.0,1.2537667751312256,10000,add_adapt,flocet,1,False
EMGHandGestures,0.9370629191398621,1.7181081771850586,10000,add_adapt,flocet,1,False
EMGHandGestures,0.9370629191398621,2.375019073486328,10000,add_adapt,flocet,1,False
EMGHandGestures,0.9720279574394226,1.682617425918579,10000,add_adapt,flocet,1,False
EMGHandGestures,0.9720279574394226,2.327664613723755,10000,add_adapt,flocet,1,False
EMGHandGestures,0.9603960514068604,1.1317143440246582,10000,add_adapt,flocet,1,False
EMGHandGestures,0.9603960514068604,1.5669670104980469,10000,add_adapt,flocet,1,False
EMGHandGestures,0.9702970385551453,0.8423831462860107,10000,add_adapt,flocet,1,False
EMGHandGestures,0.9702970385551453,1.306046724319458,10000,add_adapt,flocet,1,False
ISOLET,0.9166132211685181,15.07694935798645,10000,add_adapt,flocet,1,False
ISOLET,0.9166132211685181,18.195736408233643,10000,add_adapt,flocet,1,False
ISOLET,0.9178960919380188,15.11516809463501,10000,add_adapt,flocet,1,False
ISOLET,0.9178960919380188,18.645604848861694,10000,add_adapt,flocet,1,False
UCIHAR,0.9385815858840942,17.7692449092865,10000,add_adapt,flocet,1,False
UCIHAR,0.9385815858840942,23.382019996643066,10000,add_adapt,flocet,1,False
UCIHAR,0.9304377436637878,19.30960965156555,10000,add_adapt,flocet,1,False
UCIHAR,0.9304377436637878,25.568535089492798,10000,add_adapt,flocet,1,False
MNIST,0.8461999893188477,221.06217527389526,10000,add_online,flocet,1,True
MNIST,0.8461999893188477,243.3750238418579,10000,add_online,flocet,1,True
MNIST,0.8463000059127808,210.81849098205566,10000,add_online,flocet,1,True
MNIST,0.8463000059127808,235.23028993606567,10000,add_online,flocet,1,True
EMGHandGestures,1.0,1.8040509223937988,10000,add_online,flocet,1,True
EMGHandGestures,1.0,2.0925049781799316,10000,add_online,flocet,1,True
EMGHandGestures,0.9873417615890503,1.4558732509613037,10000,add_online,flocet,1,True
EMGHandGestures,0.9873417615890503,1.7438569068908691,10000,add_online,flocet,1,True
EMGHandGestures,0.9729729890823364,2.05678129196167,10000,add_online,flocet,1,True
EMGHandGestures,0.9729729890823364,2.732217311859131,10000,add_online,flocet,1,True
EMGHandGestures,0.9459459185600281,1.5421249866485596,10000,add_online,flocet,1,True
EMGHandGestures,0.9459459185600281,2.094593048095703,10000,add_online,flocet,1,True
EMGHandGestures,1.0,1.7044882774353027,10000,add_online,flocet,1,True
EMGHandGestures,1.0,1.9692938327789307,10000,add_online,flocet,1,True
EMGHandGestures,1.0,2.3633625507354736,10000,add_online,flocet,1,True
EMGHandGestures,1.0,2.855534791946411,10000,add_online,flocet,1,True
EMGHandGestures,0.9930070042610168,1.4009926319122314,10000,add_online,flocet,1,True
EMGHandGestures,0.9930070042610168,1.6628928184509277,10000,add_online,flocet,1,True
EMGHandGestures,0.9860140085220337,1.484006404876709,10000,add_online,flocet,1,True
EMGHandGestures,0.9860140085220337,1.7462050914764404,10000,add_online,flocet,1,True
EMGHandGestures,0.9603960514068604,1.3558685779571533,10000,add_online,flocet,1,True
EMGHandGestures,0.9603960514068604,1.565810203552246,10000,add_online,flocet,1,True
EMGHandGestures,0.9702970385551453,0.8714046478271484,10000,add_online,flocet,1,True
EMGHandGestures,0.9702970385551453,1.1027071475982666,10000,add_online,flocet,1,True
ISOLET,0.9012187123298645,18.435325622558594,10000,add_online,flocet,1,True
ISOLET,0.9012187123298645,21.21581792831421,10000,add_online,flocet,1,True
ISOLET,0.8960872292518616,23.310190677642822,10000,add_online,flocet,1,True
ISOLET,0.8960872292518616,26.378450393676758,10000,add_online,flocet,1,True
UCIHAR,0.8635901212692261,24.391966819763184,10000,add_online,flocet,1,True
UCIHAR,0.8635901212692261,28.94259810447693,10000,add_online,flocet,1,True
UCIHAR,0.866644024848938,27.165786266326904,10000,add_online,flocet,1,True
UCIHAR,0.866644024848938,32.42997336387634,10000,add_online,flocet,1,True
MNIST,0.925599992275238,134.74074578285217,10000,add_online,flocet,1,False
MNIST,0.925599992275238,159.07280039787292,10000,add_online,flocet,1,False
MNIST,0.9180999994277954,136.62005376815796,10000,add_online,flocet,1,False
MNIST,0.9180999994277954,161.06457781791687,10000,add_online,flocet,1,False
EMGHandGestures,0.9936708807945251,1.755983829498291,10000,add_online,flocet,1,False
EMGHandGestures,0.9936708807945251,2.302534818649292,10000,add_online,flocet,1,False
EMGHandGestures,1.0,1.8294694423675537,10000,add_online,flocet,1,False
EMGHandGestures,1.0,2.128425359725952,10000,add_online,flocet,1,False
EMGHandGestures,0.9797297120094299,1.3139970302581787,10000,add_online,flocet,1,False
EMGHandGestures,0.9797297120094299,1.5847103595733643,10000,add_online,flocet,1,False
EMGHandGestures,0.9932432174682617,1.5933561325073242,10000,add_online,flocet,1,False
EMGHandGestures,0.9932432174682617,1.8642520904541016,10000,add_online,flocet,1,False
EMGHandGestures,0.9931034445762634,1.1078002452850342,10000,add_online,flocet,1,False
EMGHandGestures,0.9931034445762634,1.3726129531860352,10000,add_online,flocet,1,False
EMGHandGestures,0.9862068891525269,1.2642478942871094,10000,add_online,flocet,1,False
EMGHandGestures,0.9862068891525269,1.5301284790039062,10000,add_online,flocet,1,False
EMGHandGestures,0.9090909361839294,1.0615200996398926,10000,add_online,flocet,1,False
EMGHandGestures,0.9090909361839294,1.3234319686889648,10000,add_online,flocet,1,False
EMGHandGestures,0.9440559148788452,1.2549355030059814,10000,add_online,flocet,1,False
EMGHandGestures,0.9440559148788452,1.5164692401885986,10000,add_online,flocet,1,False
EMGHandGestures,0.9702970385551453,1.1648492813110352,10000,add_online,flocet,1,False
EMGHandGestures,0.9702970385551453,1.3524572849273682,10000,add_online,flocet,1,False
EMGHandGestures,0.9900990128517151,0.9333279132843018,10000,add_online,flocet,1,False
EMGHandGestures,0.9900990128517151,1.3963332176208496,10000,add_online,flocet,1,False
ISOLET,0.8505452275276184,14.486635684967041,10000,add_online,flocet,1,False
ISOLET,0.8505452275276184,17.355096340179443,10000,add_online,flocet,1,False
ISOLET,0.8601667881011963,14.031000137329102,10000,add_online,flocet,1,False
ISOLET,0.8601667881011963,16.675129413604736,10000,add_online,flocet,1,False
UCIHAR,0.8581608533859253,15.313146114349365,10000,add_online,flocet,1,False
UCIHAR,0.8581608533859253,20.213295459747314,10000,add_online,flocet,1,False
UCIHAR,0.9280624389648438,22.99850368499756,10000,add_online,flocet,1,False
UCIHAR,0.9280624389648438,30.27277445793152,10000,add_online,flocet,1,False
MNIST,0.8382999897003174,273.62202548980713,10000,add_adjust,flocet,1,True
MNIST,0.8382999897003174,301.88437700271606,10000,add_adjust,flocet,1,True
MNIST,0.8355000019073486,259.38051176071167,10000,add_adjust,flocet,1,True
MNIST,0.8355000019073486,281.97641944885254,10000,add_adjust,flocet,1,True
EMGHandGestures,0.9810126423835754,2.13958477973938,10000,add_adjust,flocet,1,True
EMGHandGestures,0.9810126423835754,2.7205207347869873,10000,add_adjust,flocet,1,True
EMGHandGestures,0.9936708807945251,2.0225584506988525,10000,add_adjust,flocet,1,True
EMGHandGestures,0.9936708807945251,2.6339855194091797,10000,add_adjust,flocet,1,True
EMGHandGestures,0.9932432174682617,1.5398690700531006,10000,add_adjust,flocet,1,True
EMGHandGestures,0.9932432174682617,1.8572499752044678,10000,add_adjust,flocet,1,True
EMGHandGestures,0.9662162065505981,2.2325620651245117,10000,add_adjust,flocet,1,True
EMGHandGestures,0.9662162065505981,2.6802351474761963,10000,add_adjust,flocet,1,True
EMGHandGestures,0.9931034445762634,1.6679816246032715,10000,add_adjust,flocet,1,True
EMGHandGestures,0.9931034445762634,1.9299254417419434,10000,add_adjust,flocet,1,True
EMGHandGestures,0.9931034445762634,2.0344271659851074,10000,add_adjust,flocet,1,True
EMGHandGestures,0.9931034445762634,2.297417640686035,10000,add_adjust,flocet,1,True
EMGHandGestures,0.9650349617004395,1.703535556793213,10000,add_adjust,flocet,1,True
EMGHandGestures,0.9650349617004395,2.3146631717681885,10000,add_adjust,flocet,1,True
EMGHandGestures,0.9720279574394226,1.692450761795044,10000,add_adjust,flocet,1,True
EMGHandGestures,0.9720279574394226,2.345444917678833,10000,add_adjust,flocet,1,True
EMGHandGestures,1.0,1.229581356048584,10000,add_adjust,flocet,1,True
EMGHandGestures,1.0,1.5573906898498535,10000,add_adjust,flocet,1,True
EMGHandGestures,1.0,1.4981634616851807,10000,add_adjust,flocet,1,True
EMGHandGestures,1.0,1.776329755783081,10000,add_adjust,flocet,1,True
ISOLET,0.8960872292518616,21.154211044311523,10000,add_adjust,flocet,1,True
ISOLET,0.8960872292518616,25.984553337097168,10000,add_adjust,flocet,1,True
ISOLET,0.8922386169433594,20.47145175933838,10000,add_adjust,flocet,1,True
ISOLET,0.8922386169433594,23.286217212677002,10000,add_adjust,flocet,1,True
UCIHAR,0.8568035364151001,28.067458391189575,10000,add_adjust,flocet,1,True
UCIHAR,0.8568035364151001,33.74046802520752,10000,add_adjust,flocet,1,True
UCIHAR,0.8523922562599182,25.390297412872314,10000,add_adjust,flocet,1,True
UCIHAR,0.8523922562599182,29.95833683013916,10000,add_adjust,flocet,1,True
MNIST,0.9337000250816345,156.10823941230774,10000,add_adjust,flocet,1,False
MNIST,0.9337000250816345,182.22142100334167,10000,add_adjust,flocet,1,False
MNIST,0.9276999831199646,158.74262475967407,10000,add_adjust,flocet,1,False
MNIST,0.9276999831199646,181.5418186187744,10000,add_adjust,flocet,1,False
