Name,Accuracy,Time,Dimensions,Method,Encoding,Iterations,Retrain
PittsburgBridgesRelL,0.7692307829856873,0.40593647956848145,10000,add_adjust,sinusoid,1,False
PittsburgBridgesRelL,0.42307692766189575,0.43521714210510254,10000,add_adjust,sinusoid,1,False
PittsburgBridgesRelL,0.7307692170143127,0.4606034755706787,10000,add_adjust,sinusoid,1,False
PittsburgBridgesSpan,0.5652173757553101,0.39198875427246094,10000,add_adjust,sinusoid,1,False
PittsburgBridgesSpan,0.52173912525177,0.38507962226867676,10000,add_adjust,sinusoid,1,False
PittsburgBridgesSpan,0.782608687877655,0.39787888526916504,10000,add_adjust,sinusoid,1,False
PittsburgBridgesTOrD,0.9200000166893005,0.3964693546295166,10000,add_adjust,sinusoid,1,False
PittsburgBridgesTOrD,0.8399999737739563,0.39458560943603516,10000,add_adjust,sinusoid,1,False
PittsburgBridgesTOrD,0.8399999737739563,0.2543299198150635,10000,add_adjust,sinusoid,1,False
PittsburgBridgesType,0.5,0.5195612907409668,10000,add_adjust,sinusoid,1,False
PittsburgBridgesType,0.5384615659713745,0.5078103542327881,10000,add_adjust,sinusoid,1,False
PittsburgBridgesType,0.5769230723381042,0.4938230514526367,10000,add_adjust,sinusoid,1,False
Planning,0.6666666865348816,0.8157906532287598,10000,add_adjust,sinusoid,1,False
Planning,0.7333333492279053,0.34578680992126465,10000,add_adjust,sinusoid,1,False
Planning,0.644444465637207,0.8403961658477783,10000,add_adjust,sinusoid,1,False
PlantMargin,0.6949999928474426,3.156304121017456,10000,add_adjust,sinusoid,1,False
PlantMargin,0.6700000166893005,3.6076972484588623,10000,add_adjust,sinusoid,1,False
PlantMargin,0.6800000071525574,2.94416880607605,10000,add_adjust,sinusoid,1,False
PlantShape,0.5625,4.025155782699585,10000,add_adjust,sinusoid,1,False
PlantShape,0.5975000262260437,3.2803962230682373,10000,add_adjust,sinusoid,1,False
PlantShape,0.6299999952316284,3.768113851547241,10000,add_adjust,sinusoid,1,False
PlantTexture,0.6650000214576721,3.570974111557007,10000,add_adjust,sinusoid,1,False
PlantTexture,0.6875,3.329406976699829,10000,add_adjust,sinusoid,1,False
PlantTexture,0.6575000286102295,3.1779258251190186,10000,add_adjust,sinusoid,1,False
PostOperative,0.40909090638160706,0.3691842555999756,10000,add_adjust,sinusoid,1,False
PostOperative,0.27272728085517883,0.4029815196990967,10000,add_adjust,sinusoid,1,False
PostOperative,0.7272727489471436,0.3771204948425293,10000,add_adjust,sinusoid,1,False
PrimaryTumor,0.4878048896789551,0.8716471195220947,10000,add_adjust,sinusoid,1,False
PrimaryTumor,0.46341463923454285,1.596938133239746,10000,add_adjust,sinusoid,1,False
PrimaryTumor,0.46341463923454285,0.5723152160644531,10000,add_adjust,sinusoid,1,False
Ringnorm,0.9789189100265503,11.671810626983643,10000,add_adjust,sinusoid,1,False
Ringnorm,0.9843243360519409,11.239561319351196,10000,add_adjust,sinusoid,1,False
Ringnorm,0.9821621775627136,11.089782238006592,10000,add_adjust,sinusoid,1,False
Seeds,0.8846153616905212,0.8733410835266113,10000,add_adjust,sinusoid,1,False
Seeds,0.8653846383094788,0.6498503684997559,10000,add_adjust,sinusoid,1,False
Seeds,0.8846153616905212,0.507972240447998,10000,add_adjust,sinusoid,1,False
Semeion,0.8618090748786926,2.934100389480591,10000,add_adjust,sinusoid,1,False
Semeion,0.8266331553459167,3.130711317062378,10000,add_adjust,sinusoid,1,False
Semeion,0.7889447212219238,2.3649134635925293,10000,add_adjust,sinusoid,1,False
Soybean,0.2632978856563568,1.1820614337921143,10000,add_adjust,sinusoid,1,False
Soybean,0.5106382966041565,1.7617340087890625,10000,add_adjust,sinusoid,1,False
Soybean,0.49468085169792175,0.9850625991821289,10000,add_adjust,sinusoid,1,False
Spambase,0.9078260660171509,7.668103456497192,10000,add_adjust,sinusoid,1,False
Spambase,0.8973913192749023,6.98680853843689,10000,add_adjust,sinusoid,1,False
Spambase,0.9139130711555481,6.5993335247039795,10000,add_adjust,sinusoid,1,False
Spect,0.7096773982048035,0.8157386779785156,10000,add_adjust,sinusoid,1,False
Spect,0.5483871102333069,0.6656765937805176,10000,add_adjust,sinusoid,1,False
Spect,0.4516128897666931,0.48446106910705566,10000,add_adjust,sinusoid,1,False
Spectf,0.9090909361839294,1.2594265937805176,10000,add_adjust,sinusoid,1,False
Spectf,0.8609625697135925,1.2083346843719482,10000,add_adjust,sinusoid,1,False
Spectf,0.9197860956192017,0.9084417819976807,10000,add_adjust,sinusoid,1,False
StatlogAustralianCredit,0.4767441749572754,1.1118078231811523,10000,add_adjust,sinusoid,1,False
StatlogAustralianCredit,0.5755813717842102,1.434112787246704,10000,add_adjust,sinusoid,1,False
StatlogAustralianCredit,0.5755813717842102,1.7823963165283203,10000,add_adjust,sinusoid,1,False
StatlogGermanCredit,0.7160000205039978,2.1134865283966064,10000,add_adjust,sinusoid,1,False
StatlogGermanCredit,0.7160000205039978,2.255033016204834,10000,add_adjust,sinusoid,1,False
StatlogGermanCredit,0.7200000286102295,2.0799219608306885,10000,add_adjust,sinusoid,1,False
StatlogHeart,0.6567164063453674,1.0534467697143555,10000,add_adjust,sinusoid,1,False
StatlogHeart,0.8059701323509216,1.1613869667053223,10000,add_adjust,sinusoid,1,False
StatlogHeart,0.7761194109916687,0.9014279842376709,10000,add_adjust,sinusoid,1,False
StatlogImage,0.9358752369880676,4.293493747711182,10000,add_adjust,sinusoid,1,False
StatlogImage,0.9480069279670715,4.927396535873413,10000,add_adjust,sinusoid,1,False
StatlogImage,0.9289427995681763,4.820495843887329,10000,add_adjust,sinusoid,1,False
StatlogLandsat,0.8529999852180481,11.591829061508179,10000,add_adjust,sinusoid,1,False
StatlogLandsat,0.8610000014305115,10.602057695388794,10000,add_adjust,sinusoid,1,False
StatlogLandsat,0.8519999980926514,10.076096773147583,10000,add_adjust,sinusoid,1,False
StatlogShuttle,0.9966207146644592,79.1582863330841,10000,add_adjust,sinusoid,1,False
StatlogShuttle,0.9944137930870056,97.40203809738159,10000,add_adjust,sinusoid,1,False
StatlogShuttle,0.9973103404045105,93.8132872581482,10000,add_adjust,sinusoid,1,False
StatlogVehicle,0.6966824531555176,2.399536609649658,10000,add_adjust,sinusoid,1,False
StatlogVehicle,0.7109004855155945,2.096062421798706,10000,add_adjust,sinusoid,1,False
StatlogVehicle,0.6682464480400085,2.028292417526245,10000,add_adjust,sinusoid,1,False
SteelPlates,0.6597937941551208,3.8551056385040283,10000,add_adjust,sinusoid,1,False
SteelPlates,0.6886597871780396,3.9527640342712402,10000,add_adjust,sinusoid,1,False
SteelPlates,0.6804123520851135,3.4825663566589355,10000,add_adjust,sinusoid,1,False
SyntheticControl,0.9666666388511658,1.5694646835327148,10000,add_adjust,sinusoid,1,False
SyntheticControl,0.8600000143051147,0.9415528774261475,10000,add_adjust,sinusoid,1,False
SyntheticControl,0.9666666388511658,1.2564351558685303,10000,add_adjust,sinusoid,1,False
Teaching,0.4736842215061188,0.2561676502227783,10000,add_adjust,sinusoid,1,False
Teaching,0.3947368562221527,0.6520881652832031,10000,add_adjust,sinusoid,1,False
Teaching,0.5263158082962036,0.6312968730926514,10000,add_adjust,sinusoid,1,False
Thyroid,0.7009918093681335,9.966516017913818,10000,add_adjust,sinusoid,1,False
Thyroid,0.9206534624099731,10.940788745880127,10000,add_adjust,sinusoid,1,False
Thyroid,0.9171528816223145,12.86443042755127,10000,add_adjust,sinusoid,1,False
TicTacToe,0.8953974843025208,1.671018362045288,10000,add_adjust,sinusoid,1,False
TicTacToe,0.9539749026298523,2.0370466709136963,10000,add_adjust,sinusoid,1,False
TicTacToe,0.8912134170532227,1.8417973518371582,10000,add_adjust,sinusoid,1,False
Titanic,0.774545431137085,4.238785743713379,10000,add_adjust,sinusoid,1,False
Titanic,0.778181791305542,3.815479040145874,10000,add_adjust,sinusoid,1,False
Titanic,0.774545431137085,4.26386022567749,10000,add_adjust,sinusoid,1,False
Trains,0.5,0.04016470909118652,10000,add_adjust,sinusoid,1,False
Trains,0.5,0.03505706787109375,10000,add_adjust,sinusoid,1,False
Trains,0.5,0.028321504592895508,10000,add_adjust,sinusoid,1,False
Twonorm,0.977837860584259,11.809293985366821,10000,add_adjust,sinusoid,1,False
Twonorm,0.9729729890823364,11.275023221969604,10000,add_adjust,sinusoid,1,False
Twonorm,0.977837860584259,12.667251825332642,10000,add_adjust,sinusoid,1,False
VertebralColumn2Clases,0.8181818127632141,0.9536831378936768,10000,add_adjust,sinusoid,1,False
VertebralColumn2Clases,0.7272727489471436,0.6033432483673096,10000,add_adjust,sinusoid,1,False
VertebralColumn2Clases,0.7792207598686218,1.2849524021148682,10000,add_adjust,sinusoid,1,False
VertebralColumn3Clases,0.8051947951316833,0.6711561679840088,10000,add_adjust,sinusoid,1,False
VertebralColumn3Clases,0.7922077775001526,1.3019392490386963,10000,add_adjust,sinusoid,1,False
VertebralColumn3Clases,0.8181818127632141,0.6844446659088135,10000,add_adjust,sinusoid,1,False
WallFollowing,0.8365102410316467,9.093220233917236,10000,add_adjust,sinusoid,1,False
WallFollowing,0.820381224155426,8.535857915878296,10000,add_adjust,sinusoid,1,False
WallFollowing,0.8181818127632141,9.686390399932861,10000,add_adjust,sinusoid,1,False
Waveform,0.8727999925613403,7.351723670959473,10000,add_adjust,sinusoid,1,False
Waveform,0.8687999844551086,7.526255369186401,10000,add_adjust,sinusoid,1,False
Waveform,0.8343999981880188,7.878863573074341,10000,add_adjust,sinusoid,1,False
WaveformNoise,0.8375999927520752,8.118282318115234,10000,add_adjust,sinusoid,1,False
WaveformNoise,0.8407999873161316,7.530500650405884,10000,add_adjust,sinusoid,1,False
WaveformNoise,0.8256000280380249,7.836201190948486,10000,add_adjust,sinusoid,1,False
Wine,1.0,0.6638493537902832,10000,add_adjust,sinusoid,1,False
Wine,0.9772727489471436,0.7287108898162842,10000,add_adjust,sinusoid,1,False
Wine,0.9772727489471436,0.5502779483795166,10000,add_adjust,sinusoid,1,False
WineQualityRed,0.5699999928474426,3.9134209156036377,10000,add_adjust,sinusoid,1,False
WineQualityRed,0.5325000286102295,4.0527825355529785,10000,add_adjust,sinusoid,1,False
WineQualityRed,0.550000011920929,3.3917198181152344,10000,add_adjust,sinusoid,1,False
WineQualityWhite,0.47875815629959106,8.94329047203064,10000,add_adjust,sinusoid,1,False
WineQualityWhite,0.4673202633857727,8.282983303070068,10000,add_adjust,sinusoid,1,False
WineQualityWhite,0.4730392098426819,9.729548692703247,10000,add_adjust,sinusoid,1,False
Yeast,0.5525606274604797,2.835346221923828,10000,add_adjust,sinusoid,1,False
Yeast,0.5363881587982178,2.454345941543579,10000,add_adjust,sinusoid,1,False
Yeast,0.5525606274604797,3.3097708225250244,10000,add_adjust,sinusoid,1,False
Zoo,1.0,0.3810124397277832,10000,add_adjust,sinusoid,1,False
Zoo,1.0,0.3854403495788574,10000,add_adjust,sinusoid,1,False
Zoo,0.9200000166893005,0.23507261276245117,10000,add_adjust,sinusoid,1,False




















































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































